Order,Material,SLoc,Quantity,Pstng Date,Merge_Date,Year
68270512.0,105,5003,-1,2026-01-22,2026-01-22,2026
68167355.0,105,5005,-1,2026-01-23,2026-01-23,2026
68330259.0,105,5021,-1,2026-01-23,2026-01-23,2026
68167352.0,105,5005,-1,2026-01-23,2026-01-23,2026
68332632.0,105,5030,-1,2026-01-23,2026-01-23,2026
68323666.0,105,5041,-1,2026-01-23,2026-01-23,2026
68324474.0,105,5001,-1,2026-01-23,2026-01-23,2026
68326018.0,105,5001,-1,2026-01-23,2026-01-23,2026
68330963.0,105,5001,-1,2026-01-23,2026-01-23,2026
68331989.0,105,5014,-1,2026-01-23,2026-01-23,2026
59821038.0,105,5021,-1,2026-01-24,2026-01-24,2026
68339959.0,105,5014,-1,2026-01-24,2026-01-24,2026
68295684.0,105,5022,-1,2026-01-24,2026-01-24,2026
68339731.0,105,5061,-1,2026-01-24,2026-01-24,2026
59820994.0,105,5021,-1,2026-01-24,2026-01-24,2026
68337208.0,105,5003,-1,2026-01-24,2026-01-24,2026
68341554.0,105,5003,-1,2026-01-26,2026-01-26,2026
68350127.0,105,5042,-1,2026-01-27,2026-01-27,2026
68340786.0,105,5021,-1,2026-01-27,2026-01-27,2026
68339697.0,105,5001,-1,2026-01-27,2026-01-27,2026
68355233.0,105,5001,-1,2026-01-27,2026-01-27,2026
68288761.0,105,5041,-1,2026-01-27,2026-01-27,2026
68339755.0,105,5001,-1,2026-01-27,2026-01-27,2026
68343784.0,105,5021,-1,2026-01-27,2026-01-27,2026
68354108.0,105,5001,-1,2026-01-27,2026-01-27,2026
68354569.0,105,5001,-1,2026-01-27,2026-01-27,2026
68355303.0,105,5001,-1,2026-01-28,2026-01-28,2026
68367937.0,105,5030,-1,2026-01-28,2026-01-28,2026
68359815.0,105,5001,-1,2026-01-28,2026-01-28,2026
68365447.0,105,5003,-1,2026-01-28,2026-01-28,2026
68375858.0,105,5001,-1,2026-01-29,2026-01-29,2026
68365889.0,105,5028,-1,2026-01-29,2026-01-29,2026
68361184.0,105,5001,-1,2026-01-29,2026-01-29,2026
68369996.0,105,5003,-1,2026-01-29,2026-01-29,2026
68376278.0,105,5021,-1,2026-01-29,2026-01-29,2026
68380188.0,105,5028,-1,2026-01-29,2026-01-29,2026
68378405.0,105,5001,-1,2026-01-29,2026-01-29,2026
68375780.0,105,5023,-1,2026-01-29,2026-01-29,2026
68376377.0,105,5003,-1,2026-01-29,2026-01-29,2026
68321245.0,105,5041,-1,2026-01-29,2026-01-29,2026
68378403.0,105,5023,-1,2026-01-29,2026-01-29,2026
68386854.0,105,5001,-1,2026-01-30,2026-01-30,2026
68387590.0,105,5022,-1,2026-01-30,2026-01-30,2026
68340786.0,105,5021,1,2026-01-30,2026-01-30,2026
68388188.0,105,5024,-1,2026-01-30,2026-01-30,2026
68377153.0,105,5001,-1,2026-01-30,2026-01-30,2026
68386384.0,105,5022,-1,2026-01-30,2026-01-30,2026
68386856.0,105,5001,-1,2026-01-30,2026-01-30,2026
68387394.0,105,5028,-1,2026-01-30,2026-01-30,2026
59345797.0,105,5020,1,2026-01-30,2026-01-30,2026
68389405.0,105,5043,-1,2026-01-30,2026-01-30,2026
68396603.0,105,5023,-1,2026-01-31,2026-01-31,2026
68396467.0,105,5010,-1,2026-01-31,2026-01-31,2026
68396984.0,105,5061,-1,2026-01-31,2026-01-31,2026
68396133.0,105,5022,-1,2026-01-31,2026-01-31,2026
68380188.0,105,5028,1,2026-01-31,2026-01-31,2026
68396413.0,105,5021,-1,2026-01-31,2026-01-31,2026
68393730.0,105,5030,-1,2026-01-31,2026-01-31,2026
68391079.0,105,5001,-1,2026-01-31,2026-01-31,2026
68395862.0,105,5021,-1,2026-01-31,2026-01-31,2026
68396241.0,105,5042,-1,2026-01-31,2026-01-31,2026
68396322.0,105,5021,-1,2026-01-31,2026-01-31,2026
68375780.0,105,5023,1,2026-01-31,2026-01-31,2026
68393834.0,105,5001,-1,2026-01-31,2026-01-31,2026
68400059.0,105,5021,-1,2026-02-02,2026-02-02,2026
68401373.0,105,5001,-1,2026-02-02,2026-02-02,2026
68396805.0,105,5061,-1,2026-02-02,2026-02-02,2026
68397759.0,105,5022,-1,2026-02-02,2026-02-02,2026
68398676.0,105,5030,-1,2026-02-02,2026-02-02,2026
68400832.0,105,5001,-1,2026-02-02,2026-02-02,2026
68398594.0,105,5001,-1,2026-02-02,2026-02-02,2026
68409099.0,105,5022,-1,2026-02-03,2026-02-03,2026
68405900.0,105,5021,-1,2026-02-03,2026-02-03,2026
68411921.0,105,5030,-1,2026-02-03,2026-02-03,2026
68412400.0,105,5001,-1,2026-02-03,2026-02-03,2026
68411877.0,105,5041,-1,2026-02-03,2026-02-03,2026
68411590.0,105,5022,-1,2026-02-03,2026-02-03,2026
68390094.0,105,5041,-1,2026-02-03,2026-02-03,2026
68412815.0,105,5003,-1,2026-02-04,2026-02-04,2026
68418314.0,105,5003,-1,2026-02-04,2026-02-04,2026
68417343.0,105,5003,-1,2026-02-04,2026-02-04,2026
68402196.0,105,5005,-1,2026-02-04,2026-02-04,2026
68432168.0,105,5001,-1,2026-02-05,2026-02-05,2026
68432384.0,105,5001,-1,2026-02-05,2026-02-05,2026
68432483.0,105,5030,-1,2026-02-05,2026-02-05,2026
68433275.0,105,5001,-1,2026-02-05,2026-02-05,2026
68429879.0,105,5042,-1,2026-02-05,2026-02-05,2026
68428364.0,105,5023,-1,2026-02-05,2026-02-05,2026
68446420.0,105,5001,-1,2026-02-06,2026-02-06,2026
68440688.0,105,5001,-1,2026-02-06,2026-02-06,2026
68396322.0,105,5021,1,2026-02-06,2026-02-06,2026
68440809.0,105,5001,-1,2026-02-06,2026-02-06,2026
68436844.0,105,5001,-1,2026-02-06,2026-02-06,2026
68443078.0,105,5030,-1,2026-02-06,2026-02-06,2026
68441007.0,105,5021,-1,2026-02-06,2026-02-06,2026
68447362.0,105,5043,-1,2026-02-06,2026-02-06,2026
68436957.0,105,5042,-1,2026-02-06,2026-02-06,2026
68444801.0,105,5022,-1,2026-02-06,2026-02-06,2026
68442357.0,105,5021,-1,2026-02-06,2026-02-06,2026
68447933.0,105,5001,-1,2026-02-07,2026-02-07,2026
68449684.0,105,5022,-1,2026-02-09,2026-02-09,2026
68453911.0,105,5022,-1,2026-02-09,2026-02-09,2026
68453782.0,105,5001,-1,2026-02-09,2026-02-09,2026
68458205.0,105,5001,-1,2026-02-09,2026-02-09,2026
68455490.0,105,5003,-1,2026-02-09,2026-02-09,2026
68443666.0,105,5001,-1,2026-02-09,2026-02-09,2026
68443633.0,105,5001,-1,2026-02-09,2026-02-09,2026
68443806.0,105,5025,-1,2026-02-09,2026-02-09,2026
68422813.0,105,5003,-1,2026-02-09,2026-02-09,2026
68450143.0,105,5022,-1,2026-02-09,2026-02-09,2026
68445789.0,105,5001,-1,2026-02-09,2026-02-09,2026
68453575.0,105,5030,-1,2026-02-09,2026-02-09,2026
68457720.0,105,5021,-1,2026-02-09,2026-02-09,2026
68453582.0,105,5003,-1,2026-02-09,2026-02-09,2026
68458790.0,105,5046,-1,2026-02-10,2026-02-10,2026
68455636.0,105,5023,-1,2026-02-10,2026-02-10,2026
68454880.0,105,5001,-1,2026-02-10,2026-02-10,2026
68456720.0,105,5042,-1,2026-02-10,2026-02-10,2026
68461420.0,105,5025,-1,2026-02-10,2026-02-10,2026
68466921.0,105,5021,-1,2026-02-10,2026-02-10,2026
68467421.0,105,5003,-1,2026-02-10,2026-02-10,2026
68458891.0,105,5001,-1,2026-02-10,2026-02-10,2026
68461408.0,105,5021,-1,2026-02-10,2026-02-10,2026
68467409.0,105,5003,-1,2026-02-10,2026-02-10,2026
68467095.0,105,5001,-1,2026-02-10,2026-02-10,2026
68465416.0,105,5001,-1,2026-02-10,2026-02-10,2026
68467159.0,105,5001,-1,2026-02-10,2026-02-10,2026
59877602.0,105,5027,-1,2026-02-10,2026-02-10,2026
68467011.0,105,5001,-1,2026-02-10,2026-02-10,2026
68474871.0,105,5042,-1,2026-02-11,2026-02-11,2026
68477221.0,105,5023,-1,2026-02-11,2026-02-11,2026
68478046.0,105,5001,-1,2026-02-11,2026-02-11,2026
68443161.0,105,5009,-1,2026-02-11,2026-02-11,2026
68479005.0,105,5014,-1,2026-02-11,2026-02-11,2026
68473204.0,105,5001,-1,2026-02-11,2026-02-11,2026
68443201.0,105,5009,-1,2026-02-11,2026-02-11,2026
68459146.0,105,5042,-1,2026-02-11,2026-02-11,2026
68473446.0,105,5001,-1,2026-02-11,2026-02-11,2026
68477352.0,105,5001,-1,2026-02-11,2026-02-11,2026
68477306.0,105,5001,-1,2026-02-11,2026-02-11,2026
68487683.0,105,5001,-1,2026-02-12,2026-02-12,2026
68481439.0,105,5001,-1,2026-02-12,2026-02-12,2026
68481537.0,105,5001,-1,2026-02-12,2026-02-12,2026
68487553.0,105,5001,-1,2026-02-12,2026-02-12,2026
68487542.0,105,5022,-1,2026-02-12,2026-02-12,2026
68459798.0,105,5001,-1,2026-02-12,2026-02-12,2026
68482550.0,105,5030,-1,2026-02-12,2026-02-12,2026
68497397.0,105,5021,-1,2026-02-13,2026-02-13,2026
68497724.0,105,5042,-1,2026-02-13,2026-02-13,2026
68498242.0,105,5022,-1,2026-02-13,2026-02-13,2026
68497746.0,105,5042,-1,2026-02-13,2026-02-13,2026
68185642.0,105,5001,1,2026-02-13,2026-02-13,2026
68497102.0,105,5023,-1,2026-02-13,2026-02-13,2026
68432745.0,105,5005,-1,2026-02-13,2026-02-13,2026
68498101.0,105,5001,-1,2026-02-14,2026-02-14,2026
68505889.0,105,5042,-1,2026-02-14,2026-02-14,2026
68506286.0,105,5046,-1,2026-02-14,2026-02-14,2026
68505852.0,105,5001,-1,2026-02-14,2026-02-14,2026
68505580.0,105,5041,-1,2026-02-14,2026-02-14,2026
68505525.0,105,5021,-1,2026-02-14,2026-02-14,2026
68507970.0,105,5001,-1,2026-02-16,2026-02-16,2026
68508228.0,105,5021,-1,2026-02-16,2026-02-16,2026
68509191.0,105,5030,-1,2026-02-16,2026-02-16,2026
68508874.0,105,5021,-1,2026-02-16,2026-02-16,2026
68509068.0,105,5023,-1,2026-02-16,2026-02-16,2026
68508962.0,105,5030,-1,2026-02-16,2026-02-16,2026
68508115.0,105,5003,-1,2026-02-16,2026-02-16,2026
68519442.0,105,5003,-1,2026-02-17,2026-02-17,2026
99761830.0,105,5020,-4,2026-02-17,2026-02-17,2026
68387394.0,105,5028,1,2026-02-17,2026-02-17,2026
68519169.0,105,5021,-1,2026-02-17,2026-02-17,2026
68519067.0,105,5023,-1,2026-02-17,2026-02-17,2026
68527980.0,105,5030,-1,2026-02-18,2026-02-18,2026
68520644.0,105,5001,-1,2026-02-18,2026-02-18,2026
68528513.0,105,5021,-1,2026-02-18,2026-02-18,2026
68526095.0,105,5021,-1,2026-02-18,2026-02-18,2026
68526136.0,105,5023,-1,2026-02-18,2026-02-18,2026
68528761.0,105,5001,-1,2026-02-18,2026-02-18,2026
68526451.0,105,5001,-1,2026-02-18,2026-02-18,2026
68527098.0,105,5001,-1,2026-02-18,2026-02-18,2026
68526450.0,105,5001,-1,2026-02-18,2026-02-18,2026
68298815.0,105,5030,1,2026-02-19,2026-02-19,2026
68320219.0,105,5021,1,2026-02-19,2026-02-19,2026
68537718.0,105,5003,-1,2026-02-19,2026-02-19,2026
68535728.0,105,5030,-1,2026-02-19,2026-02-19,2026
68532032.0,105,5043,-1,2026-02-19,2026-02-19,2026
68535860.0,105,5030,-1,2026-02-19,2026-02-19,2026
68445852.0,105,5001,-1,2026-02-20,2026-02-20,2026
68546477.0,105,5041,-1,2026-02-20,2026-02-20,2026
68545436.0,105,5001,-1,2026-02-20,2026-02-20,2026
68536538.0,105,5001,-1,2026-02-20,2026-02-20,2026
68538262.0,105,5001,-1,2026-02-20,2026-02-20,2026
68487780.0,105,5041,-1,2026-02-20,2026-02-20,2026
68547434.0,105,5030,-1,2026-02-20,2026-02-20,2026
68545757.0,105,5030,-1,2026-02-20,2026-02-20,2026
68543748.0,105,5001,-1,2026-02-20,2026-02-20,2026
68233438.0,105,5046,-1,2026-02-20,2026-02-20,2026
68135331.0,105,5025,1,2026-02-21,2026-02-21,2026
68555347.0,105,5030,-1,2026-02-21,2026-02-21,2026
68554585.0,105,5001,-1,2026-02-21,2026-02-21,2026
68555088.0,105,5025,-1,2026-02-21,2026-02-21,2026
68555373.0,105,5021,-1,2026-02-23,2026-02-23,2026
68556826.0,105,5001,-1,2026-02-23,2026-02-23,2026
68499234.0,105,5022,-1,2026-02-23,2026-02-23,2026
68560918.0,105,5014,-1,2026-02-23,2026-02-23,2026
68516847.0,105,5022,-1,2026-02-23,2026-02-23,2026
68558288.0,105,5001,-1,2026-02-23,2026-02-23,2026
68561939.0,105,5001,-1,2026-02-23,2026-02-23,2026
68557865.0,105,5022,-1,2026-02-23,2026-02-23,2026
68557752.0,105,5030,-1,2026-02-23,2026-02-23,2026
68557807.0,105,5021,-1,2026-02-23,2026-02-23,2026
68558076.0,105,5041,-1,2026-02-23,2026-02-23,2026
68560258.0,105,5021,-1,2026-02-23,2026-02-23,2026
68557031.0,105,5003,-1,2026-02-23,2026-02-23,2026
68556519.0,105,5022,-1,2026-02-23,2026-02-23,2026
68569234.0,105,5003,-1,2026-02-24,2026-02-24,2026
68569343.0,105,5001,-1,2026-02-24,2026-02-24,2026
68558961.0,105,5001,-1,2026-02-24,2026-02-24,2026
68555107.0,105,5014,-1,2026-02-24,2026-02-24,2026
68568936.0,105,5030,-1,2026-02-24,2026-02-24,2026
68571350.0,105,5001,-1,2026-02-24,2026-02-24,2026
68568829.0,105,5001,-1,2026-02-24,2026-02-24,2026
99772837.0,105,5019,-5,2026-02-24,2026-02-24,2026
68580084.0,105,5030,-1,2026-02-25,2026-02-25,2026
68581586.0,105,5021,-1,2026-02-25,2026-02-25,2026
68582764.0,105,5021,-1,2026-02-25,2026-02-25,2026
68570936.0,105,5022,-1,2026-02-25,2026-02-25,2026
68580495.0,105,5001,-1,2026-02-25,2026-02-25,2026
68583467.0,105,5001,-1,2026-02-26,2026-02-26,2026
68584386.0,105,5026,-1,2026-02-26,2026-02-26,2026
68590582.0,105,5023,-1,2026-02-26,2026-02-26,2026
68591989.0,105,5001,-1,2026-02-26,2026-02-26,2026
68590255.0,105,5030,-1,2026-02-26,2026-02-26,2026
68576773.0,105,5001,-1,2026-02-26,2026-02-26,2026
68603306.0,105,5001,-1,2026-02-27,2026-02-27,2026
68528513.0,105,5021,1,2026-02-27,2026-02-27,2026
68602976.0,105,5021,-1,2026-02-27,2026-02-27,2026
68557807.0,105,5021,1,2026-02-27,2026-02-27,2026
68603018.0,105,5021,-1,2026-02-27,2026-02-27,2026
68602324.0,105,5030,-1,2026-02-27,2026-02-27,2026
68593080.0,105,5021,-1,2026-02-27,2026-02-27,2026
68602275.0,105,5030,-1,2026-02-27,2026-02-27,2026
68597507.0,105,5001,-1,2026-02-27,2026-02-27,2026
68600668.0,105,5030,-1,2026-02-27,2026-02-27,2026
68591920.0,105,5041,-1,2026-02-27,2026-02-27,2026
68526327.0,105,5039,-1,2026-02-28,2026-02-28,2026
68603202.0,105,5030,-1,2026-02-28,2026-02-28,2026
68610268.0,105,5030,-1,2026-02-28,2026-02-28,2026
68604752.0,105,5042,-1,2026-02-28,2026-02-28,2026
68606929.0,105,5001,-1,2026-02-28,2026-02-28,2026
68849535.0,105,5001,-1,2026-03-31,2026-03-31,2026
68840702.0,105,5001,-1,2026-03-31,2026-03-31,2026
68850120.0,105,5010,-1,2026-03-31,2026-03-31,2026
68852487.0,105,5030,-1,2026-03-31,2026-03-31,2026
68727181.0,105,5030,1,2026-03-31,2026-03-31,2026
68852882.0,105,5005,-1,2026-03-31,2026-03-31,2026
68729943.0,105,5030,1,2026-03-31,2026-03-31,2026
68846648.0,105,5001,-1,2026-03-31,2026-03-31,2026
68682124.0,105,5030,1,2026-03-31,2026-03-31,2026
68850363.0,105,5028,-1,2026-03-31,2026-03-31,2026
68852024.0,105,5021,-1,2026-03-31,2026-03-31,2026
68854683.0,105,5023,-1,2026-03-31,2026-03-31,2026
68847614.0,105,5001,-1,2026-03-31,2026-03-31,2026
68780665.0,105,5030,1,2026-03-31,2026-03-31,2026
68850093.0,105,5023,-1,2026-03-31,2026-03-31,2026
68339962.0,105,5023,1,2026-03-30,2026-03-30,2026
68836194.0,105,5001,-1,2026-03-30,2026-03-30,2026
68837518.0,105,5001,-1,2026-03-30,2026-03-30,2026
68841334.0,105,5022,-1,2026-03-30,2026-03-30,2026
68840374.0,105,5043,-1,2026-03-30,2026-03-30,2026
68841037.0,105,5021,-1,2026-03-30,2026-03-30,2026
68839410.0,105,5001,-1,2026-03-30,2026-03-30,2026
68829140.0,105,5001,-1,2026-03-30,2026-03-30,2026
68840781.0,105,5003,-1,2026-03-30,2026-03-30,2026
68837297.0,105,5022,-1,2026-03-30,2026-03-30,2026
68839375.0,105,5001,-1,2026-03-30,2026-03-30,2026
68839455.0,105,5001,-1,2026-03-30,2026-03-30,2026
68826777.0,105,5004,-1,2026-03-30,2026-03-30,2026
68837530.0,105,5001,-1,2026-03-30,2026-03-30,2026
68825828.0,105,5041,-1,2026-03-30,2026-03-30,2026
68829005.0,105,5001,-1,2026-03-28,2026-03-28,2026
68835417.0,105,5003,-1,2026-03-28,2026-03-28,2026
68834984.0,105,5006,-1,2026-03-28,2026-03-28,2026
68835387.0,105,5001,-1,2026-03-28,2026-03-28,2026
68817648.0,105,5041,-1,2026-03-27,2026-03-27,2026
68826850.0,105,5041,-1,2026-03-27,2026-03-27,2026
68821206.0,105,5061,-1,2026-03-27,2026-03-27,2026
68819190.0,105,5022,-1,2026-03-27,2026-03-27,2026
68826025.0,105,5042,-1,2026-03-27,2026-03-27,2026
68827247.0,105,5042,-1,2026-03-27,2026-03-27,2026
68827866.0,105,5030,-1,2026-03-27,2026-03-27,2026
68826819.0,105,5001,-1,2026-03-27,2026-03-27,2026
68823577.0,105,5030,-1,2026-03-27,2026-03-27,2026
68805213.0,105,5021,1,2026-03-27,2026-03-27,2026
68817817.0,105,5001,-1,2026-03-27,2026-03-27,2026
68796009.0,105,5021,1,2026-03-27,2026-03-27,2026
68828409.0,105,5043,-1,2026-03-27,2026-03-27,2026
68682408.0,105,5001,-1,2026-03-27,2026-03-27,2026
68816952.0,105,5022,-1,2026-03-26,2026-03-26,2026
68816977.0,105,5022,-1,2026-03-26,2026-03-26,2026
68812197.0,105,5001,-1,2026-03-26,2026-03-26,2026
